,Date,Adj Close IBM,Adj Close AAPL,Adj Close AMZN,Return IBM,Return AAPL,Return AMZN
13754,2016-08-22,139.351929,103.126198,759.47998,-0.0002498085381128501,-0.007772383425626028,0.0028653814233676744
13755,2016-08-23,139.57836899999998,103.449318,762.450012,0.0016249505954091248,0.0031332484496324753,0.003910612627340271
13756,2016-08-24,138.524521,102.670006,757.25,-0.00755022434744157,-0.007533273443136701,-0.006820134983485326
13757,2016-08-25,138.158737,102.23284100000001,759.219971,-0.0026405722059850145,-0.004257962154984085,0.0026014803565532763
13758,2016-08-26,137.888733,101.634079,769.0,-0.0019543027524926426,-0.005856845942489364,0.012881680374027038
13759,2016-08-29,139.108047,101.520035,771.289978,0.008842738441871001,-0.0011221039352361517,0.0029778647594278507
13760,2016-08-30,138.829346,100.74073800000001,767.580017,-0.0020034858227864216,-0.00767628773965634,-0.004810072872488469
13761,2016-08-31,138.376465,100.835762,769.159973,-0.0032621417088574134,0.0009432529668385037,0.0020583599950596554
13762,2016-09-01,138.951309,101.43450899999999,770.619995,0.004154203534538992,0.005937843758249128,0.0018982033013306143
13763,2016-09-02,138.96000700000002,102.384895,772.4400019999999,6.259746714598613e-05,0.009369454334323235,0.0023617438060374862
13764,2016-09-06,139.656754,102.356369,788.869995,0.005014010973675154,-0.00027861531723016864,0.021270251356040104
13765,2016-09-07,140.78028899999998,102.983627,784.47998,0.0080449743232609,0.00612817752454653,-0.005564941026816594
13766,2016-09-08,138.480972,100.284531,784.0599980000001,-0.016332662877258097,-0.026208981744253346,-0.0005353635665754641
13767,2016-09-09,135.598129,98.013115,760.1400150000001,-0.020817610956687993,-0.02264971454072018,-0.03050784769152326
13768,2016-09-12,137.862595,100.208519,771.48999,0.01669983219311244,0.022399084040946926,0.014931426810888215
13769,2016-09-13,135.702637,102.593964,761.01001,-0.01566746948292963,0.02380481244314181,-0.013584077740269929
13770,2016-09-14,134.16978500000002,106.22444899999999,761.090027,-0.011295668484319843,0.03538692588191639,0.00010514579170917138
13771,2016-09-15,135.572021,109.835899,769.6900019999999,0.010451205537818975,0.03399829355669337,0.011299550243613954
13772,2016-09-16,133.986862,109.21815500000001,778.52002,-0.01169237567093584,-0.005624244947455503,0.01147217448200677
13773,2016-09-19,134.883957,107.94464099999999,775.099976,0.006695395254499026,-0.011660277542685282,-0.0043930071316600205
13774,2016-09-20,134.51814299999998,107.93512700000001,780.219971,-0.0027120645637644936,-8.813777054461625e-05,0.006605593031266066
13775,2016-09-21,135.458801,107.91611499999999,789.73999,0.006992796503294096,-0.0001761428418017852,0.012201711509381541
13776,2016-09-22,135.963943,108.933044,804.700012,0.0037291190847024147,0.009423328480644422,0.01894297134427747
13777,2016-09-23,134.979752,107.117805,805.75,-0.007238617667920999,-0.01666380496995923,0.001304819167816662
13778,2016-09-26,134.108795,107.279366,799.159973,-0.006452501112907738,0.0015082553269272214,-0.00817874899162263
13779,2016-09-27,136.538773,107.47894299999999,816.1099849999999,0.018119452941173675,0.0018603484289791972,0.02120978599112089
13780,2016-09-28,137.862595,108.29628000000001,828.719971,0.009695575629641962,0.007604624470488375,0.015451331599624973
13781,2016-09-29,137.705841,106.61411299999999,829.049988,-0.0011370306789887374,-0.015533008151342065,0.00039822498738839585
13782,2016-09-30,138.350357,107.440933,837.3099980000001,0.0046803824392605,0.00775525844312952,0.009963223110257324
13783,2016-10-03,137.27036999999999,106.93721000000001,836.73999,-0.007806174291259849,-0.00468837142358014,-0.0006807610100937334
13784,2016-10-04,136.268784,107.39341,834.030029,-0.007296447150247909,0.004266054818523823,-0.003238713378572955
13785,2016-10-05,136.808762,107.440933,844.3599849999999,0.003962594984336265,0.0004425131858649678,0.0123855924137235
13786,2016-10-06,136.634567,108.23925,841.659973,-0.001273273710349021,0.007430287300278726,-0.0031977024586259395
13787,2016-10-07,135.580704,108.40081799999999,839.429993,-0.0077130042795100495,0.0014926932697703066,-0.0026495022592692985
13788,2016-10-10,136.75647,110.292084,841.7100220000001,0.008672074751876258,0.017446971663996225,0.0027161633715893085
13789,2016-10-11,134.81427,110.52969399999999,831.0,-0.014201887486566589,0.002154370389809479,-0.01272412317789906
13790,2016-10-12,134.378799,111.518074,834.090027,-0.0032301550866982165,0.008942212397692995,0.003718444043321334
13791,2016-10-13,133.88235500000002,111.175941,829.280029,-0.003694362531101114,-0.0030679600869003565,-0.005766761193992775
13792,2016-10-14,134.51814299999998,111.79368600000001,822.960022,0.004748855814494357,0.005556462976104015,-0.007621077053575176
13793,2016-10-17,134.796875,111.71765900000001,812.950012,0.002072077370262493,-0.0006800652408938124,-0.012163421955386222
13794,2016-10-18,131.26951599999998,111.641632,817.650024,-0.026167958270546077,-0.0006805280443623607,0.005781428046771397
13795,2016-10-19,131.739838,111.30900600000001,817.6900019999999,0.0035828729649616253,-0.002979408255156968,4.8893779522440894e-05
13796,2016-10-20,131.96627800000002,111.25196799999999,810.320007,0.0017188422533207515,-0.0005124293356821852,-0.009013189573033209
13797,2016-10-21,130.32016000000002,110.81480400000001,818.98999,-0.012473777581269663,-0.00392949453262692,0.010699455678131908
13798,2016-10-24,131.13887,111.81271399999999,838.090027,0.006282297382077973,0.009005204755855312,0.023321453538156067
13799,2016-10-25,131.408859,112.382919,835.179993,0.002058802245284097,0.005099643677372923,-0.0034722212486129056
13800,2016-10-26,132.218857,109.854904,822.590027,0.006163952766685243,-0.0224946550818812,-0.015074554114708039
13801,2016-10-27,133.56011999999998,108.79998,818.3599849999999,0.010144264066660025,-0.009602884910809295,-0.005142345349635535
13802,2016-10-28,132.915604,108.077698,776.320007,-0.004825662031450517,-0.006638622543864492,-0.05137100881099399
13803,2016-10-31,133.856232,107.906609,789.820007,0.007076881657927858,-0.0015830185428263865,0.017389736034459924
13804,2016-11-01,133.072357,105.95832800000001,785.409973,-0.005856096412455325,-0.018055251833555386,-0.005583593680730803
13805,2016-11-02,132.340775,106.05336000000001,765.5599980000001,-0.005497625626335045,0.0008968808945344353,-0.025273393109817244
13806,2016-11-03,132.706558,104.91662600000001,767.030029,0.0027639478460057543,-0.010718510002889148,0.0019202035161716147
13807,2016-11-04,132.75885,103.970886,755.049988,0.0003940423200485821,-0.009014205241407725,-0.015618737920363723
13808,2016-11-07,135.62428300000002,105.470665,784.929993,0.02158374375794936,0.014424990088090617,0.03957354542729963
13809,2016-11-08,136.37129199999998,106.09158300000001,787.75,0.005507929579247728,0.00588711562594213,0.003592686004037171
13810,2016-11-09,136.054886,105.91963999999999,771.880005,-0.0023201804086447897,-0.0016207035010499249,-0.020145979054268515
13811,2016-11-10,140.809479,102.96788000000001,742.380005,0.034946139310278124,-0.027867919490662696,-0.03821837566578756
13812,2016-11-11,141.732315,103.579254,739.01001,0.006553791737273551,0.005937521487283215,-0.00453944742221335
13813,2016-11-14,139.04298400000002,100.980919,719.070007,-0.018974720055902394,-0.02508547705894859,-0.026982047239116458
13814,2016-11-15,139.44725,102.318291,743.23999,0.0029074893847214067,0.01324380896157229,0.03361283708778018
13815,2016-11-16,139.99211100000002,105.06945,746.48999,0.003907291108286692,0.026888242298730436,0.004372746412635742
13816,2016-11-17,140.44035300000002,105.031227,756.400024,0.0032019089990005245,-0.00036378795168345857,0.013275508222153176
13817,2016-11-18,140.958908,105.13632199999999,760.159973,0.003692350445744008,0.001000607181328883,0.004970847277498303
13818,2016-11-21,143.050552,106.731606,780.0,0.01483867908511316,0.015173481149549861,0.026099804915668656
13819,2016-11-22,142.96266200000002,106.798477,785.330017,-0.000614398188410914,0.0006265341870710373,0.006833355128205154
13820,2016-11-23,142.356247,106.253975,780.119995,-0.004241771883067069,-0.005098406038131165,-0.006634181665311267
13821,2016-11-25,143.375748,106.78893300000001,780.369995,0.00716161757200573,0.0050347104661263575,0.0003204635204869799
13822,2016-11-28,144.58853100000002,106.57876599999999,766.77002,0.00845877365536074,-0.001968059742670447,-0.017427598558552915
13823,2016-11-29,143.718475,106.473701,762.52002,-0.006017462062741341,-0.0009857967392865596,-0.0055427310525260065
13824,2016-11-30,142.567184,105.57573700000002,750.570007,-0.00801073765916327,-0.008433669456084592,-0.01567173672371258
13825,2016-12-01,140.457947,104.591812,743.650024,-0.014794687955679953,-0.009319612895527407,-0.009219636989837743
13826,2016-12-02,140.633728,104.983475,740.340027,0.0012514849017406515,0.003744681275815287,-0.004451014446548385
13827,2016-12-05,140.47554,104.228821,759.3599849999999,-0.0011248226314529708,-0.007188312255809848,0.02569084110860853
13828,2016-12-06,140.92373700000002,105.031227,764.719971,0.003190569689214273,0.0076985040442894,0.007058557345499317
13829,2016-12-07,144.825836,106.062927,770.419983,0.02768943744374308,0.009822792987079998,0.007453724521600202
13830,2016-12-08,145.326752,107.10417199999999,767.330017,0.0034587475124259193,0.00981723802512069,-0.00401075526100414
13831,2016-12-09,146.346252,108.852295,768.659973,0.007015225937203828,0.016321707804248797,0.0017332255620596815
13832,2016-12-12,145.449799,108.231384,760.119995,-0.006125561726035733,-0.005704160853935103,-0.011110215569921422
13833,2016-12-13,147.90181,110.036827,774.340027,0.01685812573725176,0.016681326000598906,0.018707614710227416
13834,2016-12-14,148.095154,110.036827,768.820007,0.0013072456652152287,0.0,-0.007128677076640333
13835,2016-12-15,147.664536,110.638626,761.0,-0.0029077116189771823,0.005469069005415772,-0.010171440556697164
13836,2016-12-16,146.530807,110.781929,757.77002,-0.00767773380603709,0.0012952348124786184,-0.004244388961892165
13837,2016-12-19,146.48684699999998,111.421944,766.0,-0.00030000517229133994,0.005777250908855169,0.010860788607076177
13838,2016-12-20,147.295425,111.71808600000001,771.219971,0.005519799330516051,0.002657842695690249,0.006814583550913911
13839,2016-12-21,147.058105,111.823174,770.599976,-0.001611183782524006,0.0009406534229379204,-0.0008039146071335823
13840,2016-12-22,146.820786,111.087608,766.340027,-0.0016137770849149469,-0.006577938844769204,-0.0055280938653961
13841,2016-12-23,146.51324499999998,111.30731999999999,760.590027,-0.0020946693474316325,0.001977826365655355,-0.007503196750024421
13842,2016-12-27,146.891113,112.014214,771.400024,0.002579070581639309,0.006350831194210871,0.014212646256535955
13843,2016-12-28,146.05621299999999,111.536598,772.130005,-0.005683801987394599,-0.004263887438428093,0.0009463066856216784
13844,2016-12-29,146.416534,111.507927,765.150024,0.002467002208252689,-0.0002570546395901374,-0.00903990384365383
13845,2016-12-30,145.880447,110.638626,749.869995,-0.0036613829419019917,-0.007795867283946434,-0.019969977809214612
13846,2017-01-03,146.93508899999998,110.953873,753.669983,0.007229495259224006,0.0028493394341322364,0.0050675290721560184
13847,2017-01-04,148.754303,110.829704,757.179993,0.012381072570079033,-0.0011191046931727788,0.004657224089021472
13848,2017-01-05,148.262131,111.393303,780.450012,-0.0033086236167566563,0.005085270280970944,0.030732480011526286
13849,2017-01-06,148.991577,112.635139,795.98999,0.004919975148610201,0.01114821058856652,0.01991156097259439
13850,2017-01-09,147.33934,113.666824,796.919983,-0.011089465815909971,0.009159530579529118,0.0011683476069843657
13851,2017-01-10,145.467392,113.78146399999999,795.900024,-0.012705011438221447,0.0010085616538382247,-0.001279876300956051
13852,2017-01-11,147.427216,114.392822,799.02002,0.013472600099959209,0.005373089592167757,0.003920085319660815
13853,2017-01-12,147.603027,113.91518400000001,813.6400150000001,0.0011925274367252658,-0.004175419328320995,0.018297407616895578
13854,2017-01-13,147.066895,113.714584,817.1400150000001,-0.003632256132525047,-0.0017609592765087667,0.004301656673068033
13855,2017-01-17,147.550262,114.631653,809.719971,0.0032867152053492887,0.00806465598115369,-0.009080505009903428
13856,2017-01-18,146.5923,114.62208600000001,807.47998,-0.00649244526587156,-8.345862377112656e-05,-0.002766377365292949
13857,2017-01-19,146.60110500000002,114.42148600000002,809.039978,6.006454636442449e-05,-0.0017500990166938735,0.0019319339657188905
13858,2017-01-20,149.888,114.631653,808.330017,0.02242067002155257,0.0018367791517757137,-0.0008775351271949061
13859,2017-01-23,150.309875,114.70806100000001,817.880005,0.002814601569171682,0.0006665523701383513,0.011814466615310604
13860,2017-01-24,154.58985900000002,114.60298200000001,822.4400019999999,0.028474403295192685,-0.000916055934377602,0.0055753863306633455
13861,2017-01-25,156.690292,116.427536,836.52002,0.0135871331637607,0.015920650302101214,0.017119811737951185
13862,2017-01-26,157.015472,116.48485600000001,839.150024,0.0020753040654235555,0.0004923233967606411,0.003143982136853074
13863,2017-01-27,155.82023600000002,116.49441499999999,835.77002,-0.0076122179857534,8.20621695234447e-05,-0.004027890011714996
13864,2017-01-30,154.502014,116.188705,830.380005,-0.008459889638467888,-0.0026242459778006433,-0.006449160499918505
13865,2017-01-31,153.37706,115.921227,823.47998,-0.007281160749140758,-0.0023020998469687193,-0.00830947874280763
13866,2017-02-01,153.174896,122.99018899999999,832.349976,-0.001318084986112078,0.060980738238735066,0.010771355971519903
13867,2017-02-02,153.429794,122.780045,839.9500119999999,0.0016640977513704414,-0.0017086240919589324,0.009130817828004512
13868,2017-02-03,154.519547,123.305435,810.200012,0.007102616588274824,0.004279115551717005,-0.035418774421066224
13869,2017-02-06,154.554672,124.46131100000001,807.6400150000001,0.00022731751860516347,0.009374088011611326,-0.00315970990136194
13870,2017-02-07,156.839737,125.64580500000001,812.5,0.014784832903660172,0.009516965476926487,0.006017513879621239
13871,2017-02-08,156.051361,126.13301799999999,819.710022,-0.005026634289752696,0.0038776702493170667,0.008873873230769158
13872,2017-02-09,156.972626,127.044449,821.3599849999999,0.00590360118679123,0.007225950940141779,0.0020128618117589703
13873,2017-02-10,158.274704,126.756615,827.460022,0.008294936723553414,-0.002265616500883083,0.007426752107968948
13874,2017-02-13,158.87706,127.87910500000001,836.530029,0.003805762922165945,0.008855474722167411,0.010961263092901463
13875,2017-02-14,159.559113,129.53891000000002,836.3900150000001,0.00429296085916997,0.012979485585232986,-0.0001673747446547802
13876,2017-02-15,160.93211399999998,130.009018,842.7000119999999,0.00860496761472973,0.003629087198587566,0.007544323684925747
13877,2017-02-16,160.710632,129.855499,844.1400150000001,-0.0013762448929240945,-0.0011808334711057578,0.0017087967004800753
13878,2017-02-17,160.037445,130.210526,845.070007,-0.004188814340547298,0.0027340159079438653,0.0011017034893197053
13879,2017-02-21,159.674301,131.150726,856.4400019999999,-0.00226911895525439,0.007220614407164039,0.013454500699135563
13880,2017-02-22,160.46263100000002,131.544052,855.6099849999999,0.004937112578936587,0.0029990379161148883,-0.0009691478656551622
13881,2017-02-23,160.905563,130.98761000000002,852.1900019999999,0.0027603436216872,-0.00423008103779543,-0.003997128434633734
13882,2017-02-24,160.639801,131.11235,845.23999,-0.0016516644610975462,0.0009523038094974012,-0.008155472352044724
13883,2017-02-27,158.912476,131.371368,848.6400150000001,-0.010752783489815232,0.0019755423497480606,0.0040225557714088644
